pwm0;pwm1;pwm2;pwm3;pwm4;pwm5;pwm6;pwm7
0.5691709;0.48146397;0.6911263;0.5805567;0.6682636;0.4586013;0.0;0.0
0.5588761;0.4850964;0.691104;0.5911667;0.6649464;0.45893878;0.0;0.0
0.5585178;0.48497576;0.69136083;0.59141886;0.6649609;0.4585759;0.0;0.0
0.56193954;0.48545814;0.69102097;0.5879361;0.6644175;0.45885468;0.0;0.0
0.5598261;0.4843309;0.6918223;0.58950967;0.66500485;0.45751345;0.0;0.0
0.5631821;0.4737886;0.699875;0.58770525;0.67709875;0.45101234;0.0;0.0
0.5628123;0.47347212;0.7000438;0.5879302;0.6772704;0.45069873;0.0;0.0
0.5624385;0.47504532;0.69859755;0.5881762;0.6755694;0.4520172;0.0;0.0
0.56030196;0.4738385;0.6982037;0.58732504;0.6737885;0.44942337;0.0;0.0
0.567425;0.4775787;0.69132715;0.5853926;0.6752389;0.46149045;0.0;0.0
0.56891227;0.47318938;0.6929197;0.5838621;0.6795849;0.45985463;0.0;0.0
0.5688763;0.47299284;0.6929098;0.5838526;0.6797361;0.45981914;0.0;0.0
0.56758255;0.4729153;0.6868037;0.58305556;0.6777228;0.4638344;0.0;0.0
0.5665651;0.47236213;0.6869314;0.5831257;0.6773286;0.46275935;0.0;0.0
0.57348514;0.4725734;0.6782805;0.5750991;0.67601085;0.47030377;0.0;0.0
0.5736196;0.47247452;0.67817974;0.5749732;0.6761183;0.47041315;0.0;0.0
0.57722473;0.47156885;0.67650974;0.5713943;0.67705023;0.47210935;0.0;0.0
0.57948065;0.46874443;0.674806;0.5682055;0.6789417;0.47288015;0.0;0.0
0.5868349;0.47091135;0.66001296;0.55475485;0.6706784;0.48157677;0.0;0.0
0.58691484;0.47084665;0.65999186;0.5546749;0.6707431;0.4815979;0.0;0.0
0.58962244;0.4754007;0.66206884;0.55881137;0.6730331;0.48636496;0.0;0.0
0.5900086;0.47524947;0.6616643;0.5584794;0.6732386;0.48682374;0.0;0.0
0.5945964;0.4722831;0.66416;0.55395496;0.6762682;0.4843913;0.0;0.0
0.5929118;0.46877223;0.6646461;0.5516171;0.67575663;0.47988278;0.0;0.0
0.58824176;0.47292757;0.66025656;0.556367;0.67168117;0.48435223;0.0;0.0
0.5849466;0.47992012;0.6597563;0.56037647;0.66540295;0.48556682;0.0;0.0
0.58546287;0.4800229;0.65948033;0.5600361;0.6654761;0.48601866;0.0;0.0
0.5867586;0.4816485;0.6656057;0.5589825;0.6640926;0.48013538;0.0;0.0
0.58917505;0.48051006;0.67187434;0.556874;0.66553897;0.47417468;0.0;0.0
0.5828748;0.48435265;0.6765327;0.563336;0.66185814;0.4696781;0.0;0.0
0.5683423;0.48802057;0.66875243;0.56831896;0.64864075;0.4679089;0.0;0.0
0.56827193;0.48653534;0.6768963;0.57064456;0.6523811;0.4620202;0.0;0.0
0.56674397;0.48719534;0.68404025;0.57384014;0.65338874;0.4565439;0.0;0.0
0.5810748;0.49517322;0.6726912;0.5599478;0.64584935;0.46833134;0.0;0.0
0.5851109;0.49034736;0.6841819;0.558159;0.6529225;0.45908794;0.0;0.0
0.57365346;0.49211645;0.68631244;0.57157946;0.65311646;0.45892048;0.0;0.0
0.56836396;0.4916561;0.68769586;0.57459134;0.65129924;0.45525947;0.0;0.0
0.5684624;0.485008;0.69246817;0.5739312;0.6573855;0.44992548;0.0;0.0
0.5640998;0.48903388;0.6899551;0.5801033;0.6551692;0.454248;0.0;0.0
0.56414646;0.4900943;0.6858661;0.58128744;0.6553396;0.4595678;0.0;0.0
0.56634325;0.4809878;0.6871073;0.5787336;0.6640891;0.45796955;0.0;0.0
0.56608;0.48070842;0.68709147;0.5788561;0.66422766;0.45784467;0.0;0.0
0.5560454;0.48046342;0.675263;0.5832606;0.6588425;0.46404293;0.0;0.0
0.55591327;0.4801817;0.67504215;0.58329886;0.65903044;0.46416998;0.0;0.0
0.56074214;0.47824213;0.6752548;0.57841194;0.6609119;0.46389922;0.0;0.0
0.5607313;0.47801346;0.67502433;0.57837546;0.6610933;0.46408242;0.0;0.0
0.56261796;0.47411007;0.67560977;0.5770672;0.6655751;0.4640754;0.0;0.0
0.56001395;0.47722614;0.66959417;0.58081496;0.6636027;0.47123468;0.0;0.0
0.5623089;0.48152125;0.6685604;0.58163905;0.6624267;0.47538757;0.0;0.0
0.56246257;0.48143306;0.668275;0.5814854;0.66251487;0.47567305;0.0;0.0
0.5682483;0.47896317;0.6708863;0.57577837;0.6650635;0.4731404;0.0;0.0
0.57118934;0.47885618;0.66802716;0.57362574;0.6659589;0.4767879;0.0;0.0
0.56803226;0.4758586;0.66507936;0.57054937;0.66272306;0.4735023;0.0;0.0
0.5443678;0.45536873;0.63462305;0.53729606;0.62629515;0.4470409;0.0;0.0
0.5445087;0.4552395;0.6343528;0.53718793;0.6264571;0.4473438;0.0;0.0
0.55546063;0.4570701;0.6467489;0.5429562;0.6413467;0.4516679;0.0;0.0
0.5556449;0.45689553;0.6464638;0.5428199;0.6415693;0.45200104;0.0;0.0
0.5575881;0.46789828;0.64792633;0.5503135;0.6400033;0.45997527;0.0;0.0
0.5578916;0.467906;0.6476793;0.55013376;0.64011943;0.4603461;0.0;0.0
0.5638733;0.47662464;0.65305865;0.5528393;0.64008796;0.46365395;0.0;0.0
0.56779665;0.47474754;0.6586093;0.5492781;0.6423272;0.45846546;0.0;0.0
0.56809866;0.4748846;0.6584792;0.54897606;0.6421901;0.45859548;0.0;0.0
0.56822807;0.48543817;0.6619583;0.55689794;0.63968784;0.46316773;0.0;0.0
0.5682481;0.4854596;0.6619394;0.5568779;0.6396664;0.46318653;0.0;0.0
0.56384397;0.4892844;0.6593151;0.5613613;0.6359209;0.46589017;0.0;0.0
0.56384474;0.48928875;0.6592429;0.56136054;0.63591653;0.46596235;0.0;0.0
0.5695957;0.49134678;0.66294175;0.56526065;0.64350957;0.4719146;0.0;0.0
0.5726871;0.49448025;0.6721033;0.5696593;0.64786613;0.4702431;0.0;0.0
0.57290596;0.49465096;0.6720778;0.56955403;0.647809;0.4703822;0.0;0.0
0.5723035;0.50126845;0.66881496;0.57199687;0.6430319;0.47548538;0.0;0.0
0.5523875;0.48419285;0.64647555;0.54126126;0.60945594;0.44717324;0.0;0.0
0.55260694;0.48448735;0.6465234;0.5411615;0.6092811;0.44724506;0.0;0.0
0.5564847;0.48554367;0.6532387;0.54925126;0.62019235;0.4524973;0.0;0.0
0.5563917;0.48552176;0.65321374;0.5492878;0.6201577;0.45246586;0.0;0.0
0.55562246;0.48896748;0.6495486;0.54999363;0.6166486;0.4560675;0.0;0.0
0.55295557;0.49537408;0.65215284;0.56713706;0.62471855;0.46793973;0.0;0.0
0.5570572;0.497058;0.6587783;0.5737925;0.6337917;0.47207138;0.0;0.0
0.5570825;0.49709222;0.65863204;0.57376295;0.6337532;0.47221336;0.0;0.0
0.5595237;0.49701995;0.65868515;0.57842624;0.64093;0.4792648;0.0;0.0
0.5595704;0.4970928;0.65858;0.5784264;0.640904;0.47941682;0.0;0.0
0.5630651;0.4977008;0.66031575;0.57745177;0.64281607;0.48020113;0.0;0.0
0.56306463;0.49773034;0.66021633;0.57746726;0.6428015;0.48031554;0.0;0.0
0.55989856;0.49551308;0.6604303;0.58695287;0.65133834;0.4864211;0.0;0.0
0.56050456;0.49683332;0.66243964;0.58924305;0.6529143;0.48730803;0.0;0.0
0.56208634;0.4887212;0.6630687;0.5875094;0.66087455;0.48652703;0.0;0.0
0.56178546;0.48828867;0.66276145;0.58765864;0.66115546;0.48668268;0.0;0.0
0.5588979;0.4953577;0.66315967;0.60088485;0.6644251;0.4966231;0.0;0.0
0.55882883;0.495381;0.66307974;0.60095394;0.66440177;0.49670303;0.0;0.0
0.5605254;0.49061328;0.6593954;0.5943341;0.66424626;0.49546415;0.0;0.0
0.5627122;0.4885298;0.6590171;0.5928246;0.66700697;0.49651968;0.0;0.0
0.5594122;0.48738346;0.6575059;0.5960757;0.6681044;0.497982;0.0;0.0
0.5592257;0.4871129;0.6572531;0.5962039;0.66831666;0.4981765;0.0;0.0
0.5574878;0.48787495;0.6548306;0.59810776;0.6677206;0.500765;0.0;0.0
0.55968904;0.48406097;0.6575603;0.5938971;0.6695252;0.4960259;0.0;0.0
0.55854684;0.47968757;0.65598893;0.5927513;0.6716106;0.49530923;0.0;0.0
0.5584626;0.47939125;0.65568864;0.5928527;0.6719241;0.49562672;0.0;0.0
0.55891484;0.4905038;0.6567465;0.59558266;0.6639937;0.497751;0.0;0.0
0.5590063;0.49056476;0.65660983;0.5955786;0.6640201;0.49797505;0.0;0.0
0.56157124;0.491479;0.657241;0.59046423;0.66055644;0.49479458;0.0;0.0
0.5568616;0.48210138;0.65661937;0.5724309;0.6471911;0.47267312;0.0;0.0
0.5567391;0.48205486;0.65661246;0.5724915;0.6471757;0.47261813;0.0;0.0
0.5565705;0.4860876;0.65359116;0.57256144;0.64304435;0.4755408;0.0;0.0
0.54970425;0.49228933;0.6535736;0.5818853;0.63930017;0.47801593;0.0;0.0
0.55783015;0.49160403;0.6570336;0.5763485;0.6425746;0.47714502;0.0;0.0
0.561739;0.4906063;0.6657008;0.5764205;0.64755315;0.47245866;0.0;0.0
0.561887;0.4966616;0.6614067;0.57641494;0.6416403;0.47689533;0.0;0.0
0.56215364;0.49698153;0.66143733;0.5762871;0.64145917;0.47700337;0.0;0.0
0.559376;0.4987473;0.6593266;0.57833624;0.63896495;0.47838563;0.0;0.0
0.56356955;0.49968043;0.663886;0.5764102;0.64029926;0.47609368;0.0;0.0
0.5614503;0.49714825;0.6630345;0.57847387;0.64277595;0.4768897;0.0;0.0
0.5612896;0.49725124;0.6630821;0.5785492;0.6425875;0.4767566;0.0;0.0
0.5672442;0.49300894;0.6692889;0.5780804;0.6523156;0.47603568;0.0;0.0
0.5601572;0.49646914;0.661116;0.5840055;0.6476935;0.48304665;0.0;0.0
0.5601753;0.4965037;0.6610383;0.58401847;0.64769006;0.4831555;0.0;0.0
0.55794287;0.49885896;0.65788347;0.5863334;0.64541733;0.4863929;0.0;0.0
0.56864315;0.49025336;0.66630024;0.58011204;0.6585018;0.48245493;0.0;0.0
0.56883144;0.49038956;0.66628283;0.5800288;0.6584707;0.4825774;0.0;0.0
0.5667184;0.48884657;0.6654917;0.58211464;0.65998644;0.48334143;0.0;0.0
0.56378806;0.48852333;0.66002816;0.5799272;0.6551919;0.4836872;0.0;0.0
0.5603083;0.4891782;0.6588916;0.5833556;0.65448564;0.48477224;0.0;0.0
0.56866616;0.4834128;0.66308755;0.5778819;0.66313523;0.4834605;0.0;0.0
0.5675295;0.4812962;0.66335773;0.5789452;0.6651785;0.483117;0.0;0.0
0.567379;0.48103485;0.6632263;0.579026;0.66537017;0.4831787;0.0;0.0
0.5664853;0.47844824;0.66208285;0.5795839;0.66762096;0.48398635;0.0;0.0
0.5664712;0.4782226;0.66189855;0.57961774;0.66786635;0.48419046;0.0;0.0
0.56730086;0.477085;0.6649137;0.5822316;0.67244744;0.48461878;0.0;0.0
0.5715818;0.4789693;0.6631018;0.57841367;0.6710261;0.48689362;0.0;0.0
0.575488;0.47771686;0.66770023;0.5671928;0.6649639;0.47498053;0.0;0.0
0.57547873;0.4775697;0.6676543;0.56718427;0.6650933;0.47500873;0.0;0.0
0.57211393;0.4814878;0.66606945;0.570517;0.6611431;0.4765615;0.0;0.0
0.5765616;0.478024;0.6695348;0.57114726;0.6696849;0.4781741;0.0;0.0
0.5765411;0.4778098;0.6694405;0.57116777;0.6698991;0.47826838;0.0;0.0
0.5786196;0.4730638;0.67486405;0.5712373;0.6767931;0.47499284;0.0;0.0
0.5786687;0.47299314;0.6748897;0.5711882;0.67686373;0.4749673;0.0;0.0
0.5758905;0.47415665;0.6745172;0.57331556;0.6750493;0.47468886;0.0;0.0
0.5741606;0.47927913;0.67299974;0.5778669;0.6727483;0.47902772;0.0;0.0
0.5742851;0.4792536;0.67296463;0.5778089;0.67284036;0.47912943;0.0;0.0
0.57857466;0.47746783;0.67501175;0.57361317;0.67472;0.47717613;0.0;0.0
0.58179295;0.47737545;0.67600846;0.57282805;0.67724556;0.4786126;0.0;0.0
0.5803278;0.4781564;0.67871803;0.5743093;0.6764807;0.47591907;0.0;0.0
0.57802474;0.48258767;0.67716795;0.5791513;0.6745884;0.4800081;0.0;0.0
0.5779082;0.48239374;0.6771412;0.5791996;0.6747141;0.47996664;0.0;0.0
0.5847226;0.48029554;0.67630076;0.57255393;0.676981;0.48097575;0.0;0.0
0.58477306;0.4802384;0.6763158;0.57250345;0.6770381;0.4809607;0.0;0.0
0.5867242;0.4776277;0.680775;0.5729695;0.682066;0.47891873;0.0;0.0
0.5868232;0.47749206;0.68072474;0.5729195;0.6822506;0.47901794;0.0;0.0
0.57902426;0.47800508;0.6710126;0.55978364;0.66080284;0.4677954;0.0;0.0
0.5790788;0.47795644;0.67102945;0.5597291;0.6608515;0.46777847;0.0;0.0
0.57833713;0.4795581;0.67439556;0.56225425;0.6610333;0.46619582;0.0;0.0
0.5804466;0.47998518;0.67505556;0.5601152;0.66057664;0.46550626;0.0;0.0
0.5804939;0.4800589;0.6751919;0.56002796;0.660463;0.46533;0.0;0.0
0.5774877;0.47884053;0.6820416;0.5646064;0.66325355;0.4600526;0.0;0.0
0.5772211;0.47873265;0.68224156;0.56465703;0.6631455;0.45963663;0.0;0.0
0.57427377;0.48264334;0.68547356;0.57080334;0.66243374;0.45960352;0.0;0.0
0.5736648;0.48331916;0.6832255;0.57242036;0.662766;0.46285963;0.0;0.0
0.57575285;0.477012;0.691731;0.57004094;0.66878176;0.4540628;0.0;0.0
0.57465875;0.47850046;0.68874395;0.57293606;0.6690943;0.45885083;0.0;0.0
0.57469493;0.47845247;0.6888007;0.5728999;0.66914237;0.45879415;0.0;0.0
0.5762139;0.4715808;0.694035;0.57112247;0.67575556;0.45330137;0.0;0.0
0.5760166;0.47148293;0.6941344;0.57131976;0.67585343;0.45320195;0.0;0.0
0.5715262;0.4728347;0.69367373;0.57597667;0.6746682;0.45382917;0.0;0.0
0.5715216;0.4729501;0.69402754;0.57570994;0.6742815;0.45320404;0.0;0.0
0.5675176;0.473032;0.6942989;0.5802575;0.67474306;0.4534762;0.0;0.0
0.5673623;0.4729617;0.69448876;0.5802989;0.67469954;0.45317248;0.0;0.0
0.5712613;0.47015846;0.69823164;0.5774077;0.67851055;0.45043743;0.0;0.0
0.5632967;0.47069943;0.6982335;0.58602136;0.67861855;0.4510845;0.0;0.0
0.5608488;0.47247714;0.6887149;0.571889;0.6602606;0.44402283;0.0;0.0
0.5573495;0.47384074;0.68525624;0.574588;0.65809673;0.44668123;0.0;0.0
0.56176007;0.4696877;0.69467914;0.57375586;0.6658282;0.4408368;0.0;0.0
0.56031764;0.4664017;0.693323;0.57710856;0.67102456;0.44410324;0.0;0.0
0.5600015;0.4660887;0.69342846;0.57729286;0.6712056;0.44386584;0.0;0.0
0.55793095;0.46895006;0.6905935;0.5799111;0.668892;0.4472486;0.0;0.0
0.5504406;0.47694966;0.68153393;0.58729416;0.6607851;0.4562008;0.0;0.0
0.5503044;0.47682014;0.681551;0.58744836;0.66093266;0.45620182;0.0;0.0
0.55959004;0.4715984;0.68800056;0.5803334;0.66832507;0.4519229;0.0;0.0
0.5653083;0.46719104;0.6911556;0.57347846;0.67159575;0.44763118;0.0;0.0
0.5652716;0.46711734;0.69127095;0.5734827;0.67163706;0.44748345;0.0;0.0
0.5597701;0.46998575;0.68540597;0.57895523;0.6687397;0.45331946;0.0;0.0
0.5597133;0.4699183;0.6854784;0.57898575;0.66878074;0.45322067;0.0;0.0
0.55464435;0.4806862;0.6766138;0.583494;0.6574521;0.4615245;0.0;0.0
0.562471;0.48057827;0.6821467;0.5802746;0.6621674;0.46059892;0.0;0.0
0.5673834;0.47862306;0.6859613;0.57863617;0.6673965;0.46005824;0.0;0.0
0.56728995;0.4785344;0.68601984;0.5786891;0.6674446;0.45995927;0.0;0.0
0.5621701;0.48488694;0.6777585;0.58057624;0.6578594;0.4649878;0.0;0.0
0.562151;0.4848644;0.6777392;0.5805996;0.6578862;0.46501142;0.0;0.0
0.5646982;0.48802245;0.67632055;0.5791955;0.6558713;0.46757317;0.0;0.0
0.57062316;0.48336604;0.6788757;0.57338524;0.6606424;0.46513274;0.0;0.0
0.57090896;0.4834765;0.67879474;0.5732184;0.66065085;0.4653326;0.0;0.0
0.56813043;0.47945195;0.6774016;0.5736026;0.6622811;0.46433145;0.0;0.0
0.5659784;0.48610958;0.6730257;0.57808125;0.65795004;0.47103402;0.0;0.0
0.56611156;0.48617208;0.67292273;0.5779481;0.6578876;0.47113693;0.0;0.0
0.57105124;0.48926255;0.6753379;0.57750106;0.6592898;0.47321448;0.0;0.0
0.5727908;0.49432597;0.68384176;0.5797866;0.65825146;0.46873567;0.0;0.0
0.5645696;0.49543074;0.6778347;0.5843173;0.65345615;0.4710522;0.0;0.0
0.56585574;0.4891531;0.67919844;0.58338046;0.6600831;0.47003776;0.0;0.0
0.5572403;0.48210475;0.6745393;0.58594495;0.6610805;0.4686459;0.0;0.0
0.55442846;0.48457646;0.6716968;0.5879055;0.6577575;0.4706372;0.0;0.0
0.55146474;0.47838748;0.6731325;0.5881942;0.66127145;0.4665265;0.0;0.0
0.5445794;0.48401588;0.6700191;0.59719586;0.65775937;0.47175616;0.0;0.0
0.54512364;0.4847511;0.67142665;0.5976965;0.658069;0.47139347;0.0;0.0
0.5409415;0.47775853;0.6679864;0.59383255;0.65701544;0.46678758;0.0;0.0
0.5525155;0.49509192;0.67706645;0.60195065;0.65937424;0.4773997;0.0;0.0
0.5554097;0.48414072;0.6797503;0.5903085;0.66157746;0.46596786;0.0;0.0
0.55532736;0.48602515;0.67900527;0.59363;0.6629322;0.46995217;0.0;0.0
0.54423463;0.48628393;0.6712725;0.6026399;0.6605906;0.47560212;0.0;0.0
0.53886276;0.47825798;0.6687768;0.6001564;0.6607613;0.47024247;0.0;0.0
0.5317623;0.48023826;0.668775;0.6058138;0.65733784;0.46880108;0.0;0.0
0.54515135;0.47557512;0.6742341;0.59355044;0.6631267;0.4644678;0.0;0.0
0.5432348;0.47435698;0.67565006;0.5990443;0.6679222;0.46662912;0.0;0.0
0.54045206;0.47927052;0.67220265;0.6035733;0.6647549;0.4718228;0.0;0.0
0.54446876;0.47000712;0.6794924;0.5989742;0.6734358;0.46395063;0.0;0.0
0.54442227;0.46996832;0.67950606;0.5990207;0.67347467;0.46393692;0.0;0.0
0.54579633;0.46352312;0.6831767;0.5975917;0.67986494;0.46021137;0.0;0.0
0.5455601;0.46326613;0.68322;0.5978279;0.6801219;0.460168;0.0;0.0
0.53629106;0.46842286;0.6766275;0.60336787;0.671236;0.46303144;0.0;0.0
0.530018;0.4735084;0.66990256;0.60959625;0.66610587;0.4697117;0.0;0.0
0.54025227;0.47062007;0.6789512;0.6027731;0.6724052;0.46407405;0.0;0.0
0.5399442;0.4694219;0.67800945;0.60301363;0.6735359;0.46494833;0.0;0.0
0.5397715;0.46945858;0.6781647;0.603114;0.673427;0.46472085;0.0;0.0
0.53740996;0.4773203;0.6739291;0.60543233;0.665522;0.4689132;0.0;0.0
0.5371699;0.477344;0.6740545;0.60557675;0.66540253;0.46869203;0.0;0.0
0.55744654;0.49452743;0.6882447;0.61275774;0.6756768;0.48195955;0.0;0.0
0.5572724;0.4945426;0.68833935;0.6128846;0.67561436;0.4818176;0.0;0.0
0.5565053;0.4922583;0.69271564;0.6074133;0.6716603;0.47120297;0.0;0.0
0.5558712;0.5067632;0.690672;0.6197755;0.66888344;0.48497474;0.0;0.0
0.555781;0.5068851;0.6907306;0.6198387;0.6687346;0.4848892;0.0;0.0
0.5614649;0.5000661;0.68828696;0.6085936;0.6699924;0.4817715;0.0;0.0
0.5616141;0.5002806;0.68827844;0.6084444;0.66977787;0.48178005;0.0;0.0
0.56361055;0.50059706;0.6867086;0.6064255;0.669439;0.48332745;0.0;0.0
0.5624649;0.5041837;0.68305665;0.6075757;0.6658569;0.48698393;0.0;0.0
0.5625714;0.5044671;0.68312037;0.6074712;0.66557544;0.48692232;0.0;0.0
0.56435806;0.49237067;0.67905533;0.59286183;0.6648492;0.4781646;0.0;0.0
0.5644687;0.49258488;0.67913395;0.59275967;0.66464347;0.4780944;0.0;0.0
0.56679034;0.49915287;0.6744127;0.5904678;0.65810525;0.4828454;0.0;0.0
0.5643331;0.49255776;0.67692685;0.59294844;0.66472375;0.48035467;0.0;0.0
0.564716;0.49251917;0.6769716;0.59365976;0.6658565;0.48140404;0.0;0.0
0.57401943;0.5048467;0.67673504;0.5975244;0.66669714;0.49480882;0.0;0.0
0.57256037;0.50446177;0.6742357;0.5990489;0.6671475;0.49737358;0.0;0.0
0.57282645;0.50467056;0.67411286;0.59886426;0.66702014;0.49757788;0.0;0.0
0.57447106;0.49135977;0.68184847;0.5920642;0.6751755;0.4846868;0.0;0.0
0.5744799;0.49134302;0.681844;0.5920554;0.67519224;0.48469126;0.0;0.0
0.59736395;0.52112365;0.7029314;0.61093545;0.68717575;0.505368;0.0;0.0
0.59737206;0.5211333;0.7029222;0.61092734;0.6871661;0.5053772;0.0;0.0
0.5928102;0.51777315;0.6969147;0.6043305;0.67936754;0.500226;0.0;0.0
0.5901492;0.5249812;0.69331414;0.6071244;0.6722924;0.5039595;0.0;0.0
0.5826256;0.52139014;0.6942076;0.6147027;0.6759381;0.5031208;0.0;0.0
0.5867517;0.5175567;0.7001114;0.6092521;0.67844707;0.49589247;0.0;0.0
0.57965606;0.5061927;0.7098961;0.6106153;0.6840787;0.4803753;0.0;0.0
0.57587665;0.50815713;0.7045946;0.6056717;0.6733912;0.47695374;0.0;0.0
0.57571113;0.5081979;0.7047936;0.6057749;0.6732881;0.4766924;0.0;0.0
0.5656761;0.5056819;0.7062038;0.6156955;0.6756897;0.47516775;0.0;0.0
0.5623352;0.5085264;0.707156;0.6188155;0.6726243;0.47399467;0.0;0.0
0.5587793;0.50261855;0.7073318;0.61802906;0.6741898;0.46947658;0.0;0.0
0.5584092;0.5025491;0.7075737;0.6182983;0.6741584;0.46913382;0.0;0.0
0.5451534;0.49633294;0.7018435;0.6164099;0.66523033;0.45971972;0.0;0.0
0.54936236;0.49215403;0.7087382;0.6114984;0.6687068;0.4521226;0.0;0.0
0.54909456;0.4922195;0.7091161;0.6117662;0.66864127;0.45174474;0.0;0.0
0.538853;0.49372345;0.70456105;0.615644;0.66077346;0.44993585;0.0;0.0
0.53038025;0.50236785;0.70049596;0.6240026;0.652015;0.4538869;0.0;0.0
0.5302725;0.50241673;0.70052636;0.62411034;0.6519661;0.4538565;0.0;0.0
0.5447475;0.4974632;0.7086427;0.6164598;0.663744;0.45256445;0.0;0.0
0.54675627;0.49969947;0.71077573;0.61443526;0.6614921;0.45041585;0.0;0.0
0.5465243;0.49991363;0.7112197;0.61465394;0.6612646;0.4499585;0.0;0.0
0.5477533;0.50559086;0.70709306;0.6151038;0.65726614;0.45576406;0.0;0.0
0.54769415;0.5056226;0.70714206;0.6151629;0.65723443;0.45571506;0.0;0.0
0.54752386;0.50578374;0.7074465;0.6153637;0.65710384;0.45544106;0.0;0.0
0.5497791;0.5006214;0.7071219;0.6062502;0.65540797;0.44890743;0.0;0.0
0.5496063;0.50072116;0.70740503;0.6064223;0.6553075;0.4486236;0.0;0.0
0.5607445;0.5019047;0.7070639;0.6009898;0.6598296;0.4546704;0.0;0.0
0.55296314;0.5052879;0.70684266;0.6072293;0.6549045;0.4533497;0.0;0.0
0.5529272;0.5053158;0.7068982;0.6072652;0.6548766;0.45329416;0.0;0.0
0.5782306;0.5324669;0.70910865;0.61084247;0.6566062;0.47996446;0.0;0.0
0.5867093;0.5258852;0.7167512;0.6006834;0.6615075;0.4706415;0.0;0.0
0.57861996;0.53224015;0.7076149;0.60864556;0.65502536;0.4796506;0.0;0.0
0.57881397;0.53254515;0.7076815;0.6085207;0.6547895;0.47965318;0.0;0.0
0.5763227;0.53558;0.7032538;0.6110878;0.6518305;0.48415667;0.0;0.0
0.57655734;0.5359324;0.7032851;0.61093754;0.65156245;0.4842098;0.0;0.0
0.577143;0.5348912;0.7040395;0.60798854;0.65024036;0.48109207;0.0;0.0
0.57460666;0.53318053;0.70260257;0.6066575;0.6480836;0.47866163;0.0;0.0
0.5748534;0.53365713;0.70278555;0.60653806;0.64773434;0.4786059;0.0;0.0
0.57727444;0.5326447;0.70058364;0.6042402;0.64886993;0.48093098;0.0;0.0
0.5775261;0.53306746;0.7007114;0.6041082;0.64856684;0.4809229;0.0;0.0
0.57107705;0.5311552;0.70231676;0.6039768;0.64389855;0.4727371;0.0;0.0
0.5721805;0.53212506;0.7034158;0.60553885;0.6455943;0.47430354;0.0;0.0
0.56727904;0.534928;0.6989439;0.61068493;0.64303595;0.47902003;0.0;0.0
0.5648254;0.5328104;0.6977194;0.6103357;0.64235073;0.47744173;0.0;0.0
0.5642121;0.5303789;0.6988275;0.609089;0.6429222;0.47447363;0.0;0.0
0.5635137;0.5269738;0.703026;0.609803;0.64634293;0.47029075;0.0;0.0
0.5549122;0.5237339;0.70050603;0.6148194;0.6459977;0.4692256;0.0;0.0
0.557303;0.52672285;0.7006653;0.6124516;0.6430318;0.46908936;0.0;0.0
0.5573084;0.52685654;0.7006728;0.6124689;0.64292073;0.46910453;0.0;0.0
0.5503318;0.52349377;0.7004521;0.61924714;0.64608514;0.46912685;0.0;0.0
0.5502569;0.52357113;0.7004558;0.619322;0.6460078;0.46912315;0.0;0.0
0.54796064;0.5201924;0.6969572;0.6122843;0.64005256;0.46328774;0.0;0.0
0.54361117;0.51741695;0.69710946;0.61661625;0.64281046;0.46311793;0.0;0.0
0.5478663;0.5168234;0.6945406;0.6108406;0.6418835;0.46416628;0.0;0.0
0.5511028;0.52008426;0.69714963;0.61301833;0.6440369;0.46697155;0.0;0.0
0.5555813;0.51618105;0.695636;0.6107711;0.65017134;0.47071645;0.0;0.0
0.55552053;0.5161898;0.69561595;0.61083186;0.6501625;0.47073644;0.0;0.0
0.5629509;0.51084936;0.7019315;0.6033849;0.65548646;0.46440434;0.0;0.0
0.58998466;0.54019094;0.7147957;0.6157956;0.66558933;0.49098456;0.0;0.0
0.585416;0.5366009;0.7120932;0.6130796;0.66189474;0.48640248;0.0;0.0
0.5819789;0.5407475;0.708112;0.61648786;0.65771925;0.49035478;0.0;0.0
0.58607084;0.5275209;0.71234083;0.6052944;0.66384435;0.47902444;0.0;0.0
0.5855377;0.52812207;0.71544826;0.6057966;0.6632122;0.47588596;0.0;0.0
0.58547294;0.52177155;0.7129322;0.6065898;0.6702912;0.4791305;0.0;0.0
0.58381265;0.52497464;0.71367806;0.60821635;0.66705436;0.47835094;0.0;0.0
0.58463776;0.5271839;0.7141254;0.60736585;0.6648197;0.47787824;0.0;0.0
0.5854179;0.5130736;0.72172254;0.59547967;0.667824;0.45917508;0.0;0.0
0.58567977;0.5132034;0.7217963;0.5952889;0.66776526;0.4591724;0.0;0.0
0.5912615;0.50917906;0.72294956;0.58978164;0.67186403;0.45809364;0.0;0.0
0.58141637;0.5096949;0.72438425;0.5948173;0.6665387;0.45184943;0.0;0.0
0.5819785;0.5103397;0.7247287;0.594408;0.6660468;0.45165783;0.0;0.0
0.5753887;0.51366645;0.72535163;0.59830564;0.6600279;0.44834277;0.0;0.0
0.5801444;0.5140575;0.7304685;0.5936791;0.65976596;0.44335496;0.0;0.0
0.5757373;0.51372236;0.73602515;0.5967079;0.65872276;0.4364201;0.0;0.0
0.57979053;0.5086097;0.7379165;0.59276944;0.66395026;0.43464345;0.0;0.0
0.57816166;0.5127737;0.7466305;0.5958753;0.6612633;0.4274065;0.0;0.0
0.5931553;0.5259617;0.75290924;0.5970506;0.66424423;0.4372967;0.0;0.0
